,model,lookback,epsilon,epsilon_decay,learning_rate,discount_rate,tr_cooperation_percentage,tr_defection_percentage,tr_final_loss,tr_mean_reward,tr_cumul_reward,tr_cumul_regret,tn_rank,tn_mean_score,tn_mean_time,agents
37,,1,0.01,0.0,0.1,0.99,0.8055921428571429,0.19440785714285713,,2.6498278571428573,3709759.0,490241.0,31,431.2887096774194,3.360264999999999,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
38,,1,0.01,0.0,0.1,0.99,0.8057228571428572,0.19427714285714287,,2.6530657142857144,3714292.0,485708.0,24,706.2677419354839,0.910671,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
39,,1,0.01,0.0,0.1,0.99,0.8064185714285714,0.19358142857142857,,2.6543185714285715,3716046.0,483954.0,25,651.4483870967742,0.7960929999999998,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
40,,1,0.01,0.0,0.1,0.99,0.8024585714285715,0.19754142857142856,,2.6531821428571427,3714455.0,485545.0,29,439.9951612903226,3.9404940000000006,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
41,,1,0.01,0.0,0.1,0.99,0.8028171428571429,0.19718285714285713,,2.6536907142857142,3715167.0,484833.0,24,713.6564516129032,1.038258,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
42,,1,0.01,0.0,0.1,0.99,0.8080721428571429,0.19192785714285715,,2.656835714285714,3719570.0,480430.0,30,450.1790322580645,3.2858249999999996,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
43,,1,0.01,0.0,0.1,0.99,0.8042078571428571,0.19579214285714286,,2.652787142857143,3713902.0,486098.0,24,712.6774193548387,1.525882,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
44,,1,0.01,0.0,0.1,0.99,0.8026621428571429,0.19733785714285715,,2.652895,3714053.0,485947.0,22,736.0032258064516,1.0930099999999998,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
45,,1,0.01,0.0,0.1,0.99,0.8027278571428571,0.19727214285714287,,2.648465,3707851.0,492149.0,24,742.7451612903226,1.0294399999999997,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
46,,1,0.01,0.0,0.1,0.99,0.802,0.198,,2.6510478571428573,3711467.0,488533.0,22,691.0516129032258,0.9955560000000001,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
47,,1,0.01,0.0,0.1,0.99,0.8072457142857142,0.1927542857142857,,2.650525714285714,3710736.0,489264.0,22,701.0241935483871,0.9859939999999996,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
48,,1,0.01,0.0,0.1,0.99,0.8081364285714285,0.19186357142857144,,2.6558221428571427,3718151.0,481849.0,25,643.8096774193548,1.3050669999999995,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
49,,1,0.01,0.0,0.1,0.99,0.8041578571428571,0.19584214285714285,,2.6499964285714284,3709995.0,490005.0,25,675.8145161290323,1.085873,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
50,,1,0.1,0.0,0.1,0.99,0.804055,0.195945,,2.654455,3716237.0,483763.0,18,757.85,1.225774,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
51,,1,0.1,0.0,0.1,0.99,0.8069071428571428,0.19309285714285715,,2.6527214285714287,3713810.0,486190.0,23,699.1467741935484,0.9953160000000001,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
52,,1,0.1,0.0,0.1,0.99,0.8045471428571429,0.19545285714285715,,2.653740714285714,3715237.0,484763.0,25,631.35,1.3419990000000004,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
53,,1,0.1,0.0,0.1,0.99,0.8073092857142857,0.1926907142857143,,2.6504335714285716,3710607.0,489393.0,23,707.5661290322581,1.1248479999999994,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
54,,1,0.1,0.0,0.1,0.99,0.8081207142857143,0.19187928571428572,,2.6594864285714284,3723281.0,476719.0,22,735.9516129032259,1.4660409999999993,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
55,,1,0.1,0.0,0.1,0.99,0.8037171428571429,0.19628285714285715,,2.6567507142857143,3719451.0,480549.0,23,738.8629032258065,0.7899689999999998,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
56,,1,0.1,0.0,0.1,0.99,0.8052442857142857,0.19475571428571428,,2.646934285714286,3705708.0,494292.0,23,724.2016129032259,0.7329950000000001,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
57,,1,0.1,0.0,0.1,0.99,0.8057914285714286,0.19420857142857142,,2.650822142857143,3711151.0,488849.0,22,715.2483870967742,0.7069950000000002,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
58,,1,0.1,0.0,0.1,0.99,0.8045442857142857,0.1954557142857143,,2.6514714285714285,3712060.0,487940.0,18,750.5467741935483,0.8455379999999999,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
59,,1,0.1,0.0,0.1,0.99,0.80923,0.19077,,2.6479885714285714,3707184.0,492816.0,27,463.9032258064516,3.2884449999999994,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
60,,1,0.1,0.0,0.1,0.99,0.8048785714285714,0.19512142857142858,,2.65108,3711512.0,488488.0,25,641.6838709677419,0.7919610000000002,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
61,,1,0.1,0.0,0.1,0.99,0.8062042857142857,0.1937957142857143,,2.654105714285714,3715748.0,484252.0,24,722.6435483870968,0.8089950000000002,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
62,,1,0.1,0.0,0.1,0.99,0.80787,0.19213,,2.6530635714285715,3714289.0,485711.0,30,420.96290322580643,3.6910399999999997,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
63,,1,0.1,0.0,0.1,0.99,0.8032971428571428,0.19670285714285715,,2.6550264285714285,3717037.0,482963.0,24,738.9725806451613,0.7889969999999997,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
64,,1,0.1,0.0,0.1,0.99,0.8042621428571428,0.19573785714285713,,2.6559728571428574,3718362.0,481638.0,23,727.0387096774193,0.7559969999999998,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
65,,1,0.1,0.0,0.1,0.99,0.8047385714285714,0.19526142857142856,,2.6527885714285713,3713904.0,486096.0,27,454.43548387096774,3.0320069999999992,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
66,,1,0.1,0.0,0.1,0.99,0.805765,0.194235,,2.6526092857142856,3713653.0,486347.0,25,707.1161290322581,0.6846289999999999,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
67,,1,0.1,0.0,0.1,0.99,0.8055778571428571,0.19442214285714285,,2.649987142857143,3709982.0,490018.0,24,683.5387096774193,0.7294869999999998,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
68,,1,0.1,0.0,0.1,0.99,0.8058821428571429,0.19411785714285715,,2.6553085714285714,3717432.0,482568.0,25,627.9274193548387,0.6582620000000001,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
69,,1,0.1,0.0,0.1,0.99,0.8053785714285714,0.19462142857142858,,2.6559235714285716,3718293.0,481707.0,23,736.4806451612903,0.7692109999999996,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
70,,1,0.1,0.0,0.1,0.99,0.8060671428571429,0.19393285714285713,,2.6530492857142858,3714269.0,485731.0,22,733.7129032258065,0.8694970000000001,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
71,,1,0.1,0.0,0.1,0.99,0.8022407142857143,0.19775928571428572,,2.6535335714285715,3714947.0,485053.0,24,712.4177419354838,0.8022620000000003,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
72,,1,0.1,0.0,0.1,0.99,0.80739,0.19261,,2.657374285714286,3720324.0,479676.0,25,662.3951612903226,0.8830730000000001,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
73,,1,0.1,0.0,0.1,0.99,0.8014785714285714,0.19852142857142857,,2.654724285714286,3716614.0,483386.0,25,678.8548387096774,0.69696,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
74,,1,0.1,0.0,0.1,0.99,0.8054064285714285,0.19459357142857142,,2.6526035714285716,3713645.0,486355.0,27,488.11290322580646,2.8430250000000004,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
75,,1,0.1,0.0,0.1,0.99,0.8025557142857143,0.1974442857142857,,2.6514807142857144,3712073.0,487927.0,25,729.2693548387097,0.7040320000000002,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
76,,1,0.1,0.0,0.1,0.99,0.8056392857142857,0.19436071428571428,,2.648535,3707949.0,492051.0,25,718.308064516129,0.8689979999999999,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
77,,1,0.1,0.0,0.1,0.99,0.8021742857142857,0.1978257142857143,,2.649479285714286,3709271.0,490729.0,28,465.3677419354839,3.5445249999999984,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
78,,1,0.1,0.0,0.1,0.99,0.8078192857142857,0.1921807142857143,,2.6574192857142855,3720387.0,479613.0,5,776.7096774193549,0.8707630000000003,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
79,,1,0.1,0.0,0.1,0.99,0.806075,0.193925,,2.6528557142857143,3713998.0,486002.0,22,729.25,0.8127430000000001,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
80,,1,0.1,0.0,0.1,0.99,0.8042907142857143,0.19570928571428572,,2.654394285714286,3716152.0,483848.0,25,668.8145161290323,0.7489980000000003,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
81,,1,0.1,0.0,0.1,0.99,0.8021692857142857,0.19783071428571428,,2.650785,3711099.0,488901.0,28,469.90806451612906,3.2696829999999992,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
82,,1,0.1,0.0,0.1,0.99,0.8013464285714286,0.19865357142857143,,2.654512142857143,3716317.0,483683.0,27,464.8983870967742,2.8346209999999994,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
83,,1,0.1,0.0,0.1,0.99,0.8020928571428572,0.19790714285714286,,2.647910714285714,3707075.0,492925.0,22,708.4903225806452,0.8130139999999998,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
84,,1,0.1,0.0,0.1,0.99,0.8033957142857143,0.1966042857142857,,2.650725,3711015.0,488985.0,23,723.8838709677419,0.871948,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
85,,1,0.1,0.0,0.1,0.99,0.8074864285714286,0.19251357142857142,,2.6485621428571426,3707987.0,492013.0,22,752.0870967741936,0.7781079999999999,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
86,,1,0.1,0.0,0.1,0.99,0.8080007142857143,0.1919992857142857,,2.649135,3708789.0,491211.0,24,692.0629032258065,0.7890530000000001,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
87,,1,0.1,0.0,0.1,0.99,0.8057892857142858,0.1942107142857143,,2.6553214285714284,3717450.0,482550.0,24,700.3725806451613,0.9481700000000002,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
88,,1,0.1,0.0,0.1,0.99,0.805325,0.194675,,2.6553385714285715,3717474.0,482526.0,25,663.141935483871,0.706054,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
89,,1,0.1,0.0,0.1,0.99,0.8045385714285714,0.19546142857142856,,2.6517257142857145,3712416.0,487584.0,24,710.4596774193549,0.754036,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
90,,1,0.1,0.0,0.1,0.99,0.8016664285714286,0.19833357142857144,,2.6530414285714286,3714258.0,485742.0,21,742.1354838709677,0.7750310000000001,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
91,,1,0.1,0.0,0.1,0.99,0.8012278571428572,0.19877214285714287,,2.6524428571428573,3713420.0,486580.0,21,721.9467741935484,1.3199960000000002,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
92,,1,0.1,0.0,0.1,0.99,0.8054778571428571,0.19452214285714287,,2.6485314285714288,3707944.0,492056.0,16,755.8838709677419,1.5509980000000005,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
93,,1,0.1,0.0,0.1,0.99,0.8064907142857143,0.19350928571428572,,2.6561764285714284,3718647.0,481353.0,24,703.7,1.2810019999999998,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
94,,1,0.1,0.0,0.1,0.99,0.8080014285714285,0.19199857142857144,,2.6537764285714287,3715287.0,484713.0,23,705.8774193548387,1.0344709999999997,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
95,,1,0.1,0.0,0.1,0.99,0.8065135714285714,0.19348642857142856,,2.6586885714285713,3722164.0,477836.0,25,699.2645161290322,1.1430639999999999,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
96,,1,0.1,0.0,0.1,0.99,0.8005664285714286,0.19943357142857143,,2.6513214285714284,3711850.0,488150.0,17,763.233870967742,0.8091380000000002,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
97,,1,0.1,0.0,0.1,0.99,0.8046671428571428,0.19533285714285714,,2.6493707142857144,3709119.0,490881.0,29,462.258064516129,3.6331659999999992,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
98,,1,0.1,0.0,0.1,0.99,0.807145,0.192855,,2.6542357142857145,3715930.0,484070.0,25,697.808064516129,0.9800219999999997,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
99,,1,0.1,0.0,0.1,0.99,0.8070178571428571,0.19298214285714285,,2.659155,3722817.0,477183.0,24,706.7112903225807,1.0069759999999999,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
