,model,lookback,epsilon,epsilon_decay,decay_limit,learning_rate,discount_rate,tr_cooperation_percentage,tr_defection_percentage,tr_final_loss,tr_mean_reward,tr_cumul_reward,tr_cumul_regret,tn_rank,tn_mean_score,tn_mean_time,agents
0,,1,0.1,0.0,0.05,0.01,0.99,0.9450173888888889,0.054982611111111114,,2.9132445555555555,52438402.0,1561598.0,25,679.8212903225807,3.8849899999999997,"TitForTat,OmegaTFT,TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,GraaskampAndKatzen,Grofman"
