,model,lookback,epsilon,epsilon_decay,decay_limit,learning_rate,discount_rate,tr_cooperation_percentage,tr_defection_percentage,tr_final_loss,tr_mean_reward,tr_cumul_reward,tr_cumul_regret,tn_rank,tn_mean_score,tn_mean_time,agents
0,,2,0.1,0.0,0.05,0.001,0.95,0.3201375,0.6798625,,2.12271875,339635.0,140365.0,28,463.43709677419355,3.2981160000000003,"TitForTat,OmegaTFT,AllC,AllD"
1,,2,0.1,0.0,0.05,0.001,0.99,0.3439125,0.6560875,,1.75759375,281215.0,198785.0,31,426.5790322580645,3.851933,"TitForTat,OmegaTFT,AllC,AllD"
2,,2,0.2,0.0,0.05,0.001,0.95,0.25258125,0.74741875,,1.799175,287868.0,192132.0,4,808.5693548387097,1.0670650000000002,"TitForTat,OmegaTFT,AllC,AllD"
