,model,lookback,epsilon,epsilon_decay,decay_limit,learning_rate,discount_rate,tr_cooperation_percentage,tr_defection_percentage,tr_final_loss,tr_mean_reward,tr_cumul_reward,tr_cumul_regret,tn_rank,tn_mean_score,tn_mean_time,agents
0,,1,0.1,0.0,0.05,0.1,0.95,0.8982096428571429,0.10179035714285714,,2.8326412857142858,39656978.0,2343022.0,7,759.5625,0.28099699999999994,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,SecondByGraaskampKatzen,Grofman"
1,,1,0.2,0.0,0.05,0.1,0.95,0.7865852142857143,0.2134147857142857,,2.6339890714285716,36875847.0,5124153.0,8,690.31875,0.445005,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,SecondByGraaskampKatzen,Grofman"
2,,2,0.1,0.0,0.05,0.1,0.95,0.8262545714285714,0.17374542857142858,,2.7881827857142856,39034559.0,2965441.0,1,931.125,0.27203,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,SecondByGraaskampKatzen,Grofman"
3,,2,0.2,0.0,0.05,0.1,0.95,0.67595,0.32405,,2.5480428571428573,35672600.0,6327400.0,8,450.20625,1.2949979999999999,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,SecondByGraaskampKatzen,Grofman"
4,,4,0.1,0.0,0.05,0.1,0.95,0.5636781428571429,0.43632185714285715,,2.7100652142857142,37940913.0,4059087.0,4,901.36875,0.27008600000000005,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,SecondByGraaskampKatzen,Grofman"
5,,4,0.2,0.0,0.05,0.1,0.95,0.49128264285714285,0.5087173571428572,,2.4705141428571427,34587198.0,7412802.0,7,708.19375,1.3329950000000002,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,SecondByGraaskampKatzen,Grofman"
6,,8,0.1,0.0,0.05,0.1,0.95,0.6458630714285715,0.3541369285714286,,2.7659167142857144,38722834.0,3277166.0,6,871.98125,0.177948,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,SecondByGraaskampKatzen,Grofman"
7,,8,0.2,0.0,0.05,0.1,0.95,0.6035641428571429,0.3964358571428571,,2.6859774285714284,37603684.0,4396316.0,6,815.6,0.188002,"TitForTat,Nydegger,TidemanAndChieruzzi,Champion,Borufsen,SecondByGraaskampKatzen,Grofman"
